,artist_mbid,artist_name,artist_playmeid,danceability,duration,energy,key,loudness,mode,release,release_7digitalid,song_hotttnesss,song_id,tempo,time_signature,title,track_7digitalid,track_id,year
4551,9f8aaa64-6859-48bd-b966-3b8efe62db25,Flávio José,193294,0.0,219.29751,0.0,9,-5.695,0,Me Diz Amor,511994,0.0,SOBQPQM12AB0184636,164.815,4,É Sempre Assim,5678898,TRADFEO128F9342B4B,0
4552,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,Mando Diao,24471,0.0,144.03873,0.0,7,-3.942,1,Never Seen The Light Of Day -Deluxe Version,271142,0.616433817983,SOYXFLF12A6D4FBF4E,152.041,4,Misty Mountains,3015706,TRADFXD128F424694C,2007
4553,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,1073,0.0,472.45016,0.0,3,-3.258,1,Broken_ Beat & Scarred,411463,,SOFCNRE12AB01864E3,111.504,4,The End Of The Line,4575102,TRADFII128F931FC9F,2008
4554,eabe48f3-c5aa-4200-b511-115334c97201,Rainer Bielfeldt,-1,0.0,239.01995,0.0,7,-8.25,1,Alles nur ein Traum,624501,,SOJLVSP12AB018252B,149.259,4,No more going home,6932447,TRADFRI128F931558C,0
4555,847e8a0c-cc20-4213-9e16-975515c2a926,Céline Dion,309,0.0,224.20853,0.0,2,-9.528,0,Taking Chances,662478,0.443291311905,SOOWKSP12AB018043B,77.977,3,The Reason I Go On,7350280,TRADFCO12903CA9439,2007
4556,8aedcd15-34fc-4f31-9817-cd444a9b3789,Chelsea,146099,0.0,145.55383,0.0,7,-9.727,1,Punk In London,401433,0.531722098421,SOVMPHV12AB01828B1,159.552,4,Right to Work (Live),4462079,TRADFLS128F9308E1D,1991
4557,623a98fb-9e9c-4646-ad6e-6b22103867e3,Brian Auger's Oblivion Express,29338,0.0,265.7171,0.0,5,-10.284,0,Closer To It!,466626,0.0,SORJLDF12A58A7C7F0,193.84,7,Inner City Blues (Alternate Mix) (Bonus Track),5190681,TRADFLB128F9339370,0
4558,c8327cc0-54f3-424f-a68d-000ee7289a41,Sizzla,34228,0.0,274.15465,0.0,1,-6.016,1,Black Woman And Child,273604,0.484562529968,SOZHTJI12A81C20CF5,168.013,4,Princess Black,3062220,TRADFOJ128F425107D,1997
4559,73d882c7-1146-4012-a61b-a3b2c11fce2f,Casiotone For The Painfully Alone,-1,0.0,108.40771,0.0,0,-6.695,1,The First Two Albums,234421,0.637783285652,SOKBTBD12A6D4FA3C6,131.078,4,Rice Dream Girl,2573698,TRADFQK128F422B492,1999
4560,1cef08dc-0429-4353-9916-9f6f421d61e9,Donnie McClurkin,7072,0.0,198.5824,0.0,9,-6.129,1,Donnie McClurkin... Again,529132,0.457447167085,SOTJLKO12A8AE4888B,143.986,4,All I Ever Really Wanted,5846335,TRADFXO128F92F5B3D,0
4561,f75b906a-a107-4f57-b846-fb98f6ce5e21,Bill Douglas,-1,0.0,185.67791,0.0,3,-23.771,1,Jewel Lake,469687,0.0,SOEDOYM12AB0189A92,106.117,4,Caroline,5221841,TRADOVU128F9340CEE,0
4562,078f98b2-3a90-4443-817b-440c7089b0c4,Irwin Goodman,-1,0.0,157.33506,0.0,10,-4.398,1,Dirly dirly dee,111427,0.0,SOJYPYH12A8C13D69F,155.735,1,Liverpoolin pokia,1152032,TRADOEY128F42974FF,1985
4563,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr Featuring Jeru The Damaja And Lil Dap,2938,0.0,244.32281,0.0,1,-15.55,1,Daily Operation,24250,0.609188864063,SOIVSQZ12A6D4F68BF,95.301,4,I'm The Man (Explicit) (Feat. Jeru The Damaja And Lil Dap),255139,TRADOXP128F145C13A,1992
4564,,Lenn Hammond,-1,0.0,216.47628,0.0,1,-7.622,1,Baby Why,110142,0.0,SOLABTF12A8C13A149,154.356,4,The Door,1139343,TRADOYN128F42951C9,0
4565,38addbd1-4d51-4913-97a5-695e81d46099,Cool For August,-1,0.0,214.7522,0.0,9,-5.8,1,Grand World,129742,0.224243240432,SOUFVZJ12A6D4FA4FE,124.22,4,Don't Wanna Be Here (Album Version),1338099,TRADOZB128F42312BB,1997
4566,2c2add7c-9a99-4812-a20e-870d331f01fd,Marty Robbins,8519,0.0,160.57424,0.0,11,-16.399,1,The Best of Marty Robbins,680457,0.304169503435,SOYBNLW12A6D4FC930,83.053,3,Have Thine Own Way Lord,7550525,TRADOWO12903CD9BA2,0
4567,e54e065f-0ce6-4779-9a9a-afd7b997471f,Less Than Jake,4116,0.0,257.01832,0.0,0,-1.977,1,Pezcore,221479,0.407233014901,SOOCUMC12A81C22FEA,170.412,1,Short On Ideas / One Last Cigarette,2420594,TRADOAJ128F428DA46,2002
4568,21dcc3a2-9fc8-41d2-8736-cdcbde270f4c,Pedro Aznar,16789,0.0,194.61179,0.0,0,-7.683,0,David Y Goliath,509441,0.215080318509,SOHRPJS12AB0180A12,110.178,4,Stand,5637769,TRADOSF128F9338ADB,1995
4569,d75d1f08-bbb8-4eae-9877-399ca9121197,Mobb Deep,2170,0.0,224.62649,0.0,6,-5.627,0,Amerikaz Nightmare,293515,0.662826892744,SOVFRDB12AB017FF3A,103.433,4,Got It Twisted,3296409,TRADODV128F4283EB6,2004
4570,04f8dad4-de2d-4e98-8837-6a55075a9847,Pepper,37294,0.0,204.5122,0.0,9,-5.286,0,Pink Crustaceans and  Good Vibrations,667208,0.54078600864,SOTOHAH12AAF3B51FC,220.104,3,Freeze,7396100,TRADHXU12903CB4400,2008
4571,e9e2a634-984f-4c10-bf7b-7970179e1ef1,Suicidal Tendencies,12797,0.0,125.90975,0.0,11,-9.96,0,Join The Army,92649,0.578658187757,SOIMSRQ12A6D4F648F,186.159,4,Human Guinea Pig,1108714,TRADHLI128F428FEFD,1987
4572,69737ebe-836c-40dc-a938-7e85688426ff,Alain Souchon,61194,0.0,217.02485,0.0,11,-13.578,0,C'est Déjà Ça / Nickel,45282,0.212045405484,SOFFRFP12A6D4FA748,89.168,4,J'veux Du Cuir (Live),483119,TRADHUZ128F148885D,0
4573,415cab7b-226a-49c7-9c1c-92e96ab93876,Peggy Zina,11018,0.0,217.33832,0.0,8,-8.301,1,Trexe,210431,,SOPRVWD12A8C13A711,131.991,4,Alli Mia Fora,2286913,TRADHYQ128F427095F,0
4574,,FIR,-1,0.0,206.57587,0.0,11,-14.44,0,F.I.R.,105753,0.0,SOHSEBB12A8C139D2A,122.041,3,Lydia [Piano Version],1095320,TRADHZN128F428DA0D,0
4575,433cebcc-b3b3-4516-99ae-63aa991b1401,Nic Endo,-1,0.0,388.0224,0.0,3,-2.928,1,White Heat,505422,0.299877488274,SOCAKKR12AB01866C9,88.4,5,Future Prospects,5592299,TRADHBZ128F932D9E9,1998
4576,e8374874-4178-4869-b92e-fef6bf30dc04,Dropkick Murphys,-1,0.0,229.51138,0.0,9,-3.918,1,Do Or Die,104642,,SOJWGEI12A8C13CA8F,168.21,4,Skinhead on the MBTA (Album Version),1081263,TRADHGK128F428A000,1997
4577,cd5f7bd9-ee6f-4a99-8dd9-dc3afd9da736,Elephant Man,535,0.0,128.80934,0.0,9,-7.286,0,Riddim Driven: Power Cuts,74571,0.239629097774,SOLMCUV12A6BD54773,125.618,4,Loud And Clear,769111,TRADHUE128EF34DAF5,0
4578,d30137de-a6bc-4330-bbbb-743e3551e892,Kim Wilson,93802,0.0,286.51057,0.0,9,-8.096,1,Lookin' For Trouble!,238492,0.266955186276,SOINZJI12A8C1337A1,119.644,4,Love Attack,2613430,TRADHGV128F4233DE0,2003
4579,288af6c6-e5b7-4b2b-8f30-d164a05fa6a3,Jennifer Brown,-1,0.0,239.0722,0.0,8,-8.246,1,Vera,301993,,SONYXMF12A8C13EB31,90.915,4,Naked,3412385,TRADHPE128F429FE9C,1998
4580,c55b50e3-5f4e-461d-bf29-79d2c2c364c5,Bill & Gloria Gaither,62535,0.0,181.15873,0.0,6,-13.991,0,Israel Homecoming,64629,0.270775998946,SOQUGOE12A6D4FA6FF,139.23,4,Awesome God,672086,TRADHMY128F14AE89E,0
4581,9661a587-fdb1-461d-abde-f6280acbde6b,Daath,7382,0.0,248.81587,0.0,4,-3.961,0,The Hinderers,138009,,SOBTQGV12A8AE496ED,150.163,4,Above Lucium (LP Version),1432650,TRADHLD128F4241363,2006
4582,d67915ce-5afe-4ada-9761-edea81b76460,Jean Lumière,-1,0.0,183.37914,0.0,1,-10.621,1,The Greatest Hits from 40's and 50's_ Vol. 66,812274,,SOPUMFQ12AB0187B54,38.644,4,Le temps des cerises,8976262,TRADHRX12903CD3866,2002
4583,97ebb1b4-1d9c-4303-bb60-074c993e2d53,Bobby Vee,2595,0.0,256.28689,0.0,10,-10.872,1,Just Today,462412,0.0,SOMNRNZ12A8C144C90,132.109,4,Wink Of An Eye,5147694,TRADHMQ128F932EB96,0
4584,a506c0c1-a837-4c5c-8062-78063bb27542,Pumpkin Buzzard,-1,0.0,193.20118,0.0,2,-5.111,1,Knowledge Zombie,773435,,SOEBMOR12AB018E580,68.936,1,Bladecrash Electrocution,8560306,TRADMNU12903CE20A5,0
4585,039f02d8-f111-45b8-bbed-36084bcd775f,Los Hispanos,-1,0.0,242.28526,0.0,0,-12.384,1,Coleccion Estelar de Sabor Cumbia,818883,0.0,SOCCRRM12AB018E15B,88.343,4,El Aranero,9046649,TRADMZH12903CE4AD0,0
4586,9bb0ae46-c22c-499f-915f-9b4fc8d4f767,X-ecutioners,8550,0.0,286.77179,0.0,10,-5.716,0,Built From Scratch,400773,,SOJQTNZ12AB018115B,76.166,5,Play That Beat,4453496,TRADMGC128F9306CC9,2001
4587,01d336ae-7f79-496d-94f9-211b57517b17,Sugar Minott,85496,0.0,258.01098,0.0,0,-10.475,1,Niney Presents: No Hiding Place!,740622,,SOLKIQV12AC3DF5531,156.972,4,Mash Up Mi Life,8205633,TRADMZW12903D0279D,0
4588,9b52b90b-9858-4463-b20d-7e00480c4714,Rishi Rich,1931,0.0,201.92608,0.0,4,-4.736,0,The Project,38957,0.217726201606,SOSUVKW12A6D4F58BE,107.011,4,Come Here Feat. Jay Sean,417019,TRADMRP128F147CBF6,2006
4589,d1d914e2-34df-4a84-8fc2-226889c10814,Juice Leskinen,-1,0.0,158.45832,0.0,0,-11.567,1,Lauluja rakastamisen vaikeudesta,642616,0.529214471475,SOGSPRZ12AB0182944,180.8,4,Marilyn,7125642,TRADMKA128F9344497,1994
4590,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,843,0.0,271.25506,0.0,7,-5.227,1,Through The Wire,30801,,SOGWZBN12A6D4F6AB2,166.037,4,Through The Wire,334995,TRADMUH128F146D3CD,2003
4591,,Mario Rosenstock,-1,0.0,250.30485,0.0,5,-29.521,0,Gift Grub 10 (Deluxe Edition),637060,,SOIVGSZ12AB017F898,49.171,4,Bertie's Pets (Bonus Material),7061432,TRADMII128F9334AA0,0
4592,8601834a-baf3-473c-aac7-00e37b06144a,Borialis,119364,0.0,294.68689,0.0,7,-5.4,1,What You Thought You Heard,4967,0.552807662035,SOVUPWB12A6701F623,151.805,4,Can't Break This Man,51420,TRADMCH128E0784D99,0
4593,35497426-d0dc-4cfa-a3ae-e027383ffebd,The Katies,-1,0.0,216.29342,0.0,11,-5.419,1,The Katies,610555,,SOGSBJL12A8C14477B,133.607,4,She's My Marijuana (LP Version),6786289,TRADMXI128F92F1E27,0
4594,49eba4ed-cd7a-4940-97ff-488cb3ed551c,Open Hand,-1,0.0,136.98567,0.0,6,-5.654,0,You And Me,715952,0.618904418185,SOAUGJA12AB01869AF,154.211,3,The Ambush,7942145,TRADMFK12903CC2478,2004
4595,ab872f2a-8f87-4531-af37-efdeaa1dd63b,OV7,1915,0.0,239.67302,0.0,11,-3.593,1,7 Latidos,528682,0.392008771471,SOLQAPL12AAF3B3010,99.995,4,Una na na,5845083,TRADMAJ128F92F566E,2001
4596,9b106beb-12b5-4525-8025-42e295a2b90a,Little Feat,6579,0.0,228.98893,0.0,0,-9.978,1,The Best Of Little Feat,45697,0.270775998946,SOCSLWU12A58A7E43A,97.342,4,Down On The Farm (2006 Remastered Edit Version),487549,TRADJSM128F14894AA,2006
4597,4272801c-1180-4098-80f9-d7ab27dadea9,Cornell Campbell,64719,0.0,215.01342,0.0,1,-15.076,1,Tell The People,14979,,SOXYGNC12A67021C29,140.048,4,Give Your Love To Me,156824,TRADJJB128E0790E7C,0
4598,eeacb319-8d4c-48e0-80a0-944e71c375bf,Tesla,7536,0.0,228.98893,0.0,7,-3.257,0,Alive In Europe!,772708,,SOIDTWY12AB018CDB4,88.127,4,So What!,8553045,TRADJKG12903CE049F,2008
4599,c3ec9d23-0ffa-4c5c-867d-8a3c70907178,The Kitchen,-1,0.0,213.10649,0.0,0,-6.025,1,Foreign Objects,601584,,SOLVAIC12AC90716B8,142.911,4,Who Are You?,6679656,TRADJBU12903CF2E74,0
4600,ea6b7199-901d-4c0e-8242-6d7bc2bf62b7,Cam'Ron / JR Writer,138754,0.0,208.92689,0.0,9,-6.61,1,Purple Haze,93013,0.505487343149,SOPFWNZ12A8C13B9C6,115.139,5,Shake,3441443,TRADJGU128F42A6C00,2004
4601,a916ce0a-0ab7-4b2f-b169-2166b746e31e,Donna The Buffalo,149278,0.0,281.93914,0.0,9,-6.199,1,Live From The American Ballroom,470035,0.460484844986,SOYNMIH12AB0181C0A,151.493,4,Tides Of Time,5225508,TRADJJZ128F9341B40,1999
4602,ded4138b-aaec-4a0b-a3ce-1063ba705ec2,Statues,-1,0.0,155.6371,0.0,1,-6.618,0,Aux,443355,0.0,SOLDRTU12AB01838B9,173.357,4,There Are Things I Think You Should Know,4922876,TRADJFK128F92FB281,0
4603,6a60adeb-c68a-4efd-b16f-04da75a866a5,Jonny Lang,143990,0.0,208.32608,0.0,2,-6.067,1,Long Time Coming,46549,0.603030144794,SOZCURA12AF72A17B1,136.932,4,The One I Got,497403,TRADJGI128F148B0F6,2003
4604,85fcc6c7-4b54-40dd-bd0e-0df68309acea,Mikey Dread,-1,0.0,373.26322,0.0,1,-13.192,0,Dub Catalogue,243041,,SODDPYN12A8C132735,145.055,1,Two Track Dub (Dub / Instrumental Reggae Music),2650584,TRADJTR128F423CEB8,1982
4605,9965a96a-d838-48be-bcad-dd22fb76fc70,Alberto Cortez,9285,0.0,252.78649,0.0,3,-5.896,1,Colección Diamante: Alberto Cortez,122921,0.334706549069,SOJKDEC12A8C131E8B,91.008,5,Distancia,1269921,TRADJVN128F42AC93D,1989
4606,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,1320,0.0,265.63873,0.0,2,-10.557,1,Blood Sugar Sex Magik,30962,0.706430072087,SOBANAT12A6D4F7501,116.282,4,Naked In The Rain (Album Version),336123,TRADJAO128F146D76E,1991
4607,dcbb8de7-6574-4c14-a7c0-d2f6a1670fc9,Novembre,55749,0.0,295.23546,0.0,4,-6.163,1,The Blue,146146,,SOWKINI12A8C135E39,124.078,3,Triesteitaliana,1524133,TRADJHU128F425459F,2007
4608,d9dc87d6-2ed7-4167-9fe6-593a0ae3876c,ÄI-TIEM,-1,0.0,200.48934,0.0,2,-10.62,1,Wenn hier einer schießt_ dann bin ich das,63580,,SOUOHOA12A6D4FBCE0,172.02,4,Kleina Wixa,659168,TRADJPN128F14ABE7A,1993
4609,6c7aac91-d780-4c24-9700-590c69f1c8f9,X-Raided,-1,0.0,242.59873,0.0,4,-6.83,0,The Unforgiven_ V.2: Assisted Suicide,646749,0.0,SOELUMB12AB01819CE,161.976,4,Thug Queen,7164729,TRADJIZ128F934DCF4,0
4610,,Conjunto Mar Azul,-1,0.0,309.96853,0.0,5,-5.129,1,En Vivo,635492,,SOKBBXV12AB0186B8A,93.961,3,Papel Quemado,7054176,TRADJYS128F9332E4A,0
4611,92ee5562-3c1b-4e02-ac22-aae6261edac5,Blackalicious,4427,0.0,260.33587,0.0,1,-5.869,1,A2G EP,225526,0.667410874306,SOQQABM12AF729A392,100.694,4,Rock the Spot,2467308,TRADCHC128F42134B5,1999
4612,a3c60d26-90d6-4788-ba9b-a89693fc396d,Conway Twitty,2998,0.0,140.7473,0.0,7,-19.602,1,Conway Twitty's Big Train,477262,,SORGJUM12A8C142CFB,64.141,1,Big Train,5298254,TRADCBA128F92E7161,2009
4613,9030ae90-4db2-4a9c-aa08-01cf17a86b58,Ben Watt feat. Estelle,-1,0.0,389.19791,0.0,9,-8.273,0,Outspoken Part 1,206729,0.265861049211,SOZFLXY12A8C13A8E2,125.992,4,Pop A Cap In Yo' Ass,2243557,TRADCQI128F42664A8,2005
4614,3bdcd49d-212e-4f4f-877a-eac1e4a2bddc,Naughty By Nature,7556,0.0,245.65506,0.0,10,-3.741,0,Icons,14578,,SOGGWHE12AF729F431,93.978,4,Swing Swang,151525,TRADCRW128E078FA33,2002
4615,4f29ecd7-21a5-4c03-b9ba-d0cfe9488f8c,Wyclef Jean featuring Butch Cassidy and Sharissa,1706,0.0,238.47138,0.0,5,-3.947,1,Masquerade,290113,0.400039656955,SOPSDCQ12A8C135CB6,183.58,1,You Say Keep It Gangsta,3256093,TRADCIM128F427A3A1,2002
4616,,Aurélien Merle,-1,0.0,286.85016,0.0,5,-17.661,1,Le Jeu des Balcons Mal Fermés,476948,,SOGGZNB12A8C142178,150.032,4,C'est Dimanche,5295711,TRADCUZ128F92E6775,0
4617,80558d3c-659e-41e7-8ae9-b43ccf3b085d,Far Too Jones,-1,0.0,249.02485,0.0,9,-4.771,1,Deep 2,496005,0.0,SOLXWRL12AB01835AF,127.267,1,Use Me,5491252,TRADCYH128F931532A,1997
4618,,Jenney,-1,0.0,205.97506,0.0,8,-3.766,1,Gib deinem Herzen ein Zeichen,178220,,SOTFFXG12A67ADC8F6,120.117,4,Gib deinem Herzen ein Zeichen (Radio Mix),1922599,TRADCZP128F42282D6,0
4619,,Agency 1.9.9.4,75290,0.0,230.37342,0.0,11,-3.062,0,Undergrounds Series Vol. 1: Dayz Of Our Livez,191878,0.270775998946,SONHMQW12A8C13163C,95.386,3,The Prayer - Feat. T.O. & Timberly K. Simmons,2086264,TRADCGZ128F424206F,0
4620,d5bcf414-c219-4926-9604-91ea2efcecdc,Lincoln Center Jazz Orchestra,14057,0.0,304.84853,0.0,5,-5.508,0,Live In Swing City- Swingin' With Duke,287074,0.334706549069,SOTQHWA12A8C136E39,90.306,4,Chinoiserie,3219966,TRADDNQ128F4271974,0
4621,,Mighty Diamonds,88200,0.0,208.87465,0.0,7,-10.484,0,Bust Out,274211,0.0,SOAMMNJ12A81C20A4C,162.736,4,In De Dance Again,3061579,TRADDEX128F4250DFC,0
4622,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,1324,0.0,195.52608,0.0,2,-8.775,0,And I Feel Fine.....The Best Of The IRS Years 82-87,43154,,SOLUGTX12A6D4FAC08,146.484,1,So. Central Rain (2006 Digital Remaster),460648,TRADDBK128F1483FF8,0
4623,02808ac2-15ad-4997-a33c-00ae94203e89,King Diamond,6022,0.0,286.56281,0.0,11,-5.575,1,In Concert 1987 - Abigail,135279,,SORHELV12A8AE44B4E,240.761,4,The Portrait (Live) (Reissue) (Album Version),1401329,TRADDCV128F423BAB0,0
4624,29b9edaa-058f-489a-b54a-73cc3627661c,J. B. Lenoir,29704,0.0,190.64118,0.0,11,-9.302,1,If You Love Me,566005,0.427446571488,SOEWMAK12A8C13FD07,98.018,3,I'm in Korea,6265241,TRADDWO128F9305E06,1954
4625,19b354e5-3036-4923-9db7-b6949123c8b8,Ray Boltz & Steve Millikan,37866,0.0,245.62893,0.0,1,-10.551,1,16 Great Christmas Classics Volume 3,605642,,SOACCCG12AC468C7BC,133.318,4,Perfect Tree,6728766,TRADDPM12903CFED88,0
4626,,Los Gaiteros de San Jacinto,68426,0.0,234.52689,0.0,2,-21.854,0,Un Fuego De Sangre Pura:  Los Gaiteros de San Jacinto from Colombia,559373,0.192264381639,SOQKGQF12AB0184865,171.123,4,El Corcovado (The Wood-Quail),6192253,TRADDBX128F93497E9,0
4627,5cf54b1a-831f-4cfc-b946-41131c463fc1,Atomic Rooster,109185,0.0,220.39465,0.0,4,-11.696,1,The Greatest Hits - Vol. 1,443910,,SOZZIKV12AB017F17B,146.708,4,Living Underground,4932693,TRADDHL128F92FD8DD,2005
4628,8a2e86ca-2153-4ba1-b2c2-2a525c2bd665,Pablo Montero,7997,0.0,163.29098,0.0,5,-9.627,1,Donde Estas Corazon,536523,0.0,SOPVGYL12AB017B8AF,146.654,1,Aquel Mundo De Amor,5949720,TRADDFC128F930EDBD,0
4629,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,2544,0.0,283.8722,0.0,11,-4.465,0,Just Dance,687382,,SOMTXLN12AB018977B,128.092,4,Don't Stop The Music,7632404,TRADDXS12903CEDB38,2007
4630,f22e793d-9a7e-4ec9-9d86-7a8528688abd,Shamen,17892,0.0,443.03628,0.0,7,-6.519,1,Hystericool: The Best of the Alternate Mixes,356416,0.0,SOHWCYA12AB01806FA,86.561,5,Destination Eschaton (Hardfloor Vocal Mix),3975405,TRADDCY128F931C4E6,2002
4631,f41490ce-fe39-435d-86c0-ab5ce098b423,Simple Minds,1445,0.0,308.94975,0.0,7,-14.178,1,Sons And Fascination/Sister Feelings Call,22956,0.474054830931,SOBUIHY12A6D4F5D1B,139.402,3,Careful In Career,239111,TRADDRF128F145869F,1981
4632,b1ee2b8a-2288-4887-8be7-4b059a57970f,Fuzz,-1,0.0,223.39873,0.0,6,-5.384,1,Uno,211974,,SOXKKUW12A8C13C614,143.951,4,De pie,2306597,TRADDYJ128F4275431,0
4633,d2ced2f1-6b58-47cf-ae87-5943e2ab6d99,Herbert  von Karajan,24643,0.0,201.89995,0.0,7,-16.398,1,Karajan: Stravinsky - Oedipus Rex; Bruckner - Te Deum,198162,,SOKHIUI12A8C135F51,124.748,4,Oedipus Rex_ Atto Secondo: Divum Jocastae Caput Mortuum (Messaggero_ Coro) (Stravinsky),2155262,TRADDXJ128F4252062,0
4634,cd07140b-1bbf-4fab-baad-881c1637a9ee,The Brooklyn Tabernacle Choir,18351,0.0,257.30567,0.0,7,-14.173,1,Praise Him...Live!,341940,0.0,SOYRUNW12AB01856B8,115.371,1,All That You Need,3826831,TRADVCK128F92FE22E,1995
4635,cf6fd745-1035-4bad-b0ef-33ed822b00b7,Bumblefoot,80775,0.0,214.64771,0.0,0,-10.491,1,Barefoot - the acoustic ep,774930,,SOBRBOP12AB018ABA1,156.222,4,Abnormal (Acoustic),8575108,TRADVNR12903CE5A54,0
4636,87d0c089-3641-436e-bceb-737b9f506f65,Barrabas,-1,0.0,241.3971,0.0,9,-13.115,1,Desperately,682247,,SOUXSFR12AB018D1A4,131.729,4,Broadway Star,7571163,TRADVAR12903CDEBF3,0
4637,,Mickey And The Students,-1,0.0,914.02404,0.0,7,-7.329,1,Some People,763388,0.0,SOYSHBO12AB018CA41,107.433,3,Gimme Gimme Song,8452691,TRADVJK12903CC7D31,0
4638,ff95eb47-41c4-4f7f-a104-cdc30f02e872,Malcolm McLaren,1770,0.0,169.50812,0.0,8,-14.338,1,The Great Rock 'N' Roll Swindle,52212,0.606149399525,SOQCDQE12A6D4F7682,106.413,1,You Need Hands (1993 Digital Remaster),1900614,TRADVBS128F4223455,0
4639,9df3cdb8-3595-4e80-b154-f64f3c1275bb,Steve Erquiaga,17558,0.0,225.33179,0.0,9,-28.2,0,Guitar Adagios,497830,0.334706549069,SOYWHAB12AB0181E73,150.784,3,Sicilienne,5547604,TRADVFE128F9322EFF,0
4640,0103c1cc-4a09-4a5d-a344-56ad99a77193,Avril Lavigne,144,0.0,232.202,0.0,1,-4.165,0,The Best Damn Thing,312051,0.927132546253,SOZIMLB12AF72AD1CD,138.364,1,Innocence,3531597,TRADVGV128F42BCACE,2007
4641,,Birmingham Jubilee Singers,75022,0.0,172.93016,0.0,8,-17.242,0,Birmingham Jubilee Singers Vol. 2 (1927-1930),174801,,SONUXHH12A8C141737,88.908,7,Hope I'll Join That Band,1875716,TRADVDU128F42A047E,0
4642,f22e793d-9a7e-4ec9-9d86-7a8528688abd,The Shamen,17892,0.0,247.53587,0.0,5,-8.069,1,Heal (The Separation),356456,0.265861049211,SOARKRH12AB0188703,110.04,4,Heal (The Separation) [H.E.L.P Breakbeat],3975539,TRADVYY128F931C56C,1996
4643,232bb885-d7c6-4463-a694-0830ae3300bc,Hem,-1,0.0,252.86485,0.0,3,-10.468,1,Eveningland,8577,0.476435219643,SOBNSFW12A67020E2E,123.997,4,Redwing,86739,TRADVSU128E0786371,2004
4644,d624df22-b03d-4746-ac28-a4bd72aeec26,Chimaira,-1,0.0,179.04281,0.0,11,-3.884,0,Pass Out of Existence [Special Edition],360235,,SOLOZFC12AB0180428,69.792,3,Severed (demo) (Album Version),4013958,TRADVKA128F93242C9,0
4645,93dda03d-c1d3-42c2-80b0-fa71bc20262b,Capleton,34172,0.0,29.41342,0.0,3,-15.0,0,More Fire,146284,0.0,SOEHJSW12A8C135F66,170.781,1,Conscience Ah Heng Dem (interlude),1525779,TRADVEH128F4254C0B,2000
4646,ae7865db-9c9b-458a-b252-b7fdd66f56ac,Jackie Edwards,65805,0.0,206.05342,0.0,6,-13.686,1,Mums and Dads Reggae Favourites,383789,,SOXWGVW12A8C134AD8,150.302,4,Worrying Over You,4259444,TRADVZP128F92E0C02,0
4647,cc57dbcb-1263-4039-9045-1ca7dbac4429,Lara,9598,0.0,211.90485,0.0,1,-6.255,1,Wahnsinn,396837,,SONIOEX12AB017D541,124.014,4,Nur eine Nacht mit Dir,4405777,TRADVYU128F92FE96F,2009
4648,320d40d6-28dd-42d7-b05f-7e6e8d399a2e,Mat Kearney,5557,0.0,215.74485,0.0,11,-6.81,1,City Of Black & White,477788,0.642859588607,SOAPAIN12A8C142D08,151.936,4,Never Be Ready,5304923,TRADQBK128F92E8B5F,2009
4649,5f5696d6-4534-463f-b796-0c57029e4eae,Conjunto Clasico,204274,0.0,245.99465,0.0,0,-15.732,1,Clásicas De Clásico,435284,0.237211368123,SOQIGAT12AB017AD52,83.905,5,Coquí,4848160,TRADQDN128F92E93BE,0
4650,f5b8ea5f-c269-45dd-9936-1fedf3c56851,The Presets,-1,0.0,351.32036,0.0,2,-7.168,1,If I Know You,428296,,SOJORVL12A8C143582,128.976,4,If I Know You,4781460,TRADQJL128F92D9957,2008
4651,3e46f4da-eee2-455f-bb72-9ca83887e9e4,Georges Delerue,-1,0.0,113.73669,0.0,2,-13.074,0,Le Mepris,502979,0.0,SODORVB12AB0181F05,141.652,7,Ouverture,5566061,TRADQUL128F93274F3,0
4652,3a212655-d7d5-4570-9d31-4b7b1ef02629,G-Unit,-1,0.0,254.09261,0.0,7,-5.871,1,T.O.S. (Terminate On Sight),266372,0.221756119084,SOGWCWD12AB017FC95,93.988,4,Money Make The World Go Around,2894618,TRADQAW128F4274A4F,0
4653,f106b6fd-55cd-487d-8d66-2e5db08278bb,Lily Holbrook,113776,0.0,242.83383,0.0,11,-9.823,1,Wicked Ways,409123,,SOZPSZK12AB0187881,118.268,1,Smoke Screen,4551205,TRADQPB128F931A603,0
4654,85d019b7-91f9-4b75-8560-d5bbe90c868c,Julie Roberts,-1,0.0,192.46975,0.0,1,-10.002,1,Julie Roberts,373411,,SORTOKQ12AF72A545B,122.022,4,Unlove Me,4157624,TRADQHV128F92CD663,2004
4655,02ceff75-7363-493e-a78d-912dc86c7460,The Black Crowes,6981,0.0,256.20853,0.0,5,-8.311,0,Amorica,479327,0.755899157555,SOTWIIY12A6D4F8837,163.204,4,Nonfiction,5323475,TRADQAR128F92ED3DC,1994
